doc_id,WorkerId,worker_label
https://en.wikipedia.org//wiki/Air_quality_index,-2517175569084723670,0
https://en.wikipedia.org//wiki/Air_quality_index,7394618247449885890,0
https://en.wikipedia.org//wiki/Air_quality_index,-335000986350837491,0
https://en.wikipedia.org//wiki/Phylogenetics,-4199314598787684631,0
https://en.wikipedia.org//wiki/Phylogenetics,7394618247449885890,0
https://en.wikipedia.org//wiki/Phylogenetics,-335000986350837491,0
https://en.wikipedia.org//wiki/Dwarf_spiral_galaxy,-4199314598787684631,0
https://en.wikipedia.org//wiki/Dwarf_spiral_galaxy,3915612013437625208,0
https://en.wikipedia.org//wiki/Telehealth,7394618247449885890,0
https://en.wikipedia.org//wiki/Telehealth,-2517175569084723670,1
https://en.wikipedia.org//wiki/Telehealth,-335000986350837491,1
https://en.wikipedia.org//wiki/Dental_anatomy,3915612013437625208,0
https://en.wikipedia.org//wiki/Dental_anatomy,-4199314598787684631,0
https://en.wikipedia.org//wiki/Dental_anatomy,7394618247449885890,0
https://en.wikipedia.org//wiki/Electric_fish,4705792741307694945,0
https://en.wikipedia.org//wiki/Electric_fish,7394618247449885890,0
https://en.wikipedia.org//wiki/Electric_fish,-335000986350837491,0
https://en.wikipedia.org//wiki/Bullpup,1920478417502624910,0
https://en.wikipedia.org//wiki/Bullpup,-2517175569084723670,1
https://en.wikipedia.org//wiki/Bullpup,-4199314598787684631,0
https://en.wikipedia.org//wiki/Forced_induction,-4199314598787684631,0
https://en.wikipedia.org//wiki/Forced_induction,-4389893425070639955,1
https://en.wikipedia.org//wiki/Forced_induction,1329885914908031063,1
https://en.wikipedia.org//wiki/Osteopathy,-4199314598787684631,0
https://en.wikipedia.org//wiki/Osteopathy,7394618247449885890,0
https://en.wikipedia.org//wiki/Osteopathy,-335000986350837491,0
https://en.wikipedia.org//wiki/Earth_oven,3915612013437625208,0
https://en.wikipedia.org//wiki/Earth_oven,7394618247449885890,0
https://en.wikipedia.org//wiki/Earth_oven,-4199314598787684631,0
https://en.wikipedia.org//wiki/Retrofuturism,7394618247449885890,0
https://en.wikipedia.org//wiki/Retrofuturism,-4199314598787684631,0
https://en.wikipedia.org//wiki/Retrofuturism,-4389893425070639955,1
https://en.wikipedia.org//wiki/Rheology,4081336630695540739,0
https://en.wikipedia.org//wiki/Rheology,-4199314598787684631,0
https://en.wikipedia.org//wiki/Rheology,7394618247449885890,0
https://en.wikipedia.org//wiki/Classical_element,-2517175569084723670,0
https://en.wikipedia.org//wiki/Classical_element,7394618247449885890,0
https://en.wikipedia.org//wiki/Classical_element,-335000986350837491,0
https://en.wikipedia.org//wiki/Subroutine,7394618247449885890,0
https://en.wikipedia.org//wiki/Subroutine,3915612013437625208,0
https://en.wikipedia.org//wiki/Food_storage,7394618247449885890,0
https://en.wikipedia.org//wiki/Food_storage,-335000986350837491,0
https://en.wikipedia.org//wiki/Food_storage,-4199314598787684631,0
https://en.wikipedia.org//wiki/Polder,7394618247449885890,0
https://en.wikipedia.org//wiki/Polder,-2517175569084723670,0
https://en.wikipedia.org//wiki/Polder,3915612013437625208,0
https://en.wikipedia.org//wiki/Steam_engine,7394618247449885890,0
https://en.wikipedia.org//wiki/Steam_engine,-2517175569084723670,0
https://en.wikipedia.org//wiki/Steam_engine,-4199314598787684631,0
https://en.wikipedia.org//wiki/Steam_engine,-335000986350837491,1
https://en.wikipedia.org//wiki/Child_development,7394618247449885890,0
https://en.wikipedia.org//wiki/Child_development,-4199314598787684631,0
https://en.wikipedia.org//wiki/Child_development,1329885914908031063,0
https://en.wikipedia.org//wiki/Ramjet,6226438567885301794,1
https://en.wikipedia.org//wiki/Ramjet,1920478417502624910,1
https://en.wikipedia.org//wiki/Ramjet,-335000986350837491,1
https://en.wikipedia.org//wiki/ITunes,7394618247449885890,0
https://en.wikipedia.org//wiki/ITunes,-335000986350837491,1
https://en.wikipedia.org//wiki/ITunes,-4199314598787684631,0
https://en.wikipedia.org//wiki/Macroeconomics,-2517175569084723670,0
https://en.wikipedia.org//wiki/Macroeconomics,7394618247449885890,1
https://en.wikipedia.org//wiki/Macroeconomics,-335000986350837491,0
https://en.wikipedia.org//wiki/Decision-making,-2517175569084723670,0
https://en.wikipedia.org//wiki/Decision-making,1920478417502624910,0
https://en.wikipedia.org//wiki/Decision-making,7394618247449885890,1
https://en.wikipedia.org//wiki/Antigen-presenting_cell,1920478417502624910,0
https://en.wikipedia.org//wiki/Antigen-presenting_cell,3915612013437625208,0
https://en.wikipedia.org//wiki/Antigen-presenting_cell,7394618247449885890,0
https://en.wikipedia.org//wiki/Fire_ecology,-4199314598787684631,0
https://en.wikipedia.org//wiki/Fire_ecology,-2517175569084723670,0
https://en.wikipedia.org//wiki/Mechanism_(engineering),7394618247449885890,0
https://en.wikipedia.org//wiki/Mechanism_(engineering),-2517175569084723670,0
https://en.wikipedia.org//wiki/Mechanism_(engineering),-4199314598787684631,0
https://en.wikipedia.org//wiki/Stochastic_optimization,-4199314598787684631,0
https://en.wikipedia.org//wiki/Stochastic_optimization,-335000986350837491,0
https://en.wikipedia.org//wiki/Stochastic_optimization,7394618247449885890,0
https://en.wikipedia.org//wiki/Syrup,7394618247449885890,0
https://en.wikipedia.org//wiki/Syrup,-2517175569084723670,0
https://en.wikipedia.org//wiki/Syrup,-335000986350837491,0
https://en.wikipedia.org//wiki/Neutron_scattering,7394618247449885890,0
https://en.wikipedia.org//wiki/Neutron_scattering,-335000986350837491,0
https://en.wikipedia.org//wiki/Neutron_scattering,-4199314598787684631,0
https://en.wikipedia.org//wiki/Behavioral_economics,-335000986350837491,0
https://en.wikipedia.org//wiki/Behavioral_economics,-4199314598787684631,0
https://en.wikipedia.org//wiki/Behavioral_economics,7394618247449885890,1
https://en.wikipedia.org//wiki/Fellatio,7394618247449885890,0
https://en.wikipedia.org//wiki/Fellatio,-4199314598787684631,0
https://en.wikipedia.org//wiki/Muscular_system,7394618247449885890,0
https://en.wikipedia.org//wiki/Muscular_system,-2517175569084723670,0
https://en.wikipedia.org//wiki/Muscular_system,4081336630695540739,0
https://en.wikipedia.org//wiki/Qualia,7394618247449885890,0
https://en.wikipedia.org//wiki/Qualia,1920478417502624910,0
https://en.wikipedia.org//wiki/Qualia,-4199314598787684631,0
https://en.wikipedia.org//wiki/Qualia,-2517175569084723670,0
https://en.wikipedia.org//wiki/Timer,-2517175569084723670,1
https://en.wikipedia.org//wiki/Timer,3915612013437625208,0
https://en.wikipedia.org//wiki/Timer,4081336630695540739,0
https://en.wikipedia.org//wiki/Serotonin,4705792741307694945,0
https://en.wikipedia.org//wiki/Serotonin,-335000986350837491,0
https://en.wikipedia.org//wiki/Serotonin,7394618247449885890,0
https://en.wikipedia.org//wiki/Scyphozoa,7394618247449885890,0
https://en.wikipedia.org//wiki/Scyphozoa,-4199314598787684631,0
https://en.wikipedia.org//wiki/Scyphozoa,-335000986350837491,0
https://en.wikipedia.org//wiki/Kei_truck,-2517175569084723670,1
https://en.wikipedia.org//wiki/Kei_truck,7394618247449885890,0
https://en.wikipedia.org//wiki/Mine_action,-8683036195997307218,0
https://en.wikipedia.org//wiki/Mine_action,-7747764522555222411,1
https://en.wikipedia.org//wiki/Mine_action,-2517175569084723670,0
https://en.wikipedia.org//wiki/Higher-order_function,-8683036195997307218,0
https://en.wikipedia.org//wiki/Higher-order_function,7394618247449885890,0
https://en.wikipedia.org//wiki/Higher-order_function,-335000986350837491,0
https://en.wikipedia.org//wiki/Flatbread,-335000986350837491,0
https://en.wikipedia.org//wiki/Flatbread,-4199314598787684631,0
https://en.wikipedia.org//wiki/Oomycete,-4199314598787684631,0
https://en.wikipedia.org//wiki/Oomycete,3915612013437625208,0
https://en.wikipedia.org//wiki/Oomycete,4705792741307694945,0
https://en.wikipedia.org//wiki/Biorthogonal_wavelet,-4199314598787684631,0
https://en.wikipedia.org//wiki/Biorthogonal_wavelet,-335000986350837491,0
https://en.wikipedia.org//wiki/Biorthogonal_wavelet,7394618247449885890,0
https://en.wikipedia.org//wiki/Ageing,-2517175569084723670,0
https://en.wikipedia.org//wiki/Ageing,-335000986350837491,0
https://en.wikipedia.org//wiki/Ageing,1920478417502624910,0
https://en.wikipedia.org//wiki/Galactic_astronomy,-4199314598787684631,0
https://en.wikipedia.org//wiki/Galactic_astronomy,4081336630695540739,0
https://en.wikipedia.org//wiki/Keynesian_economics,7394618247449885890,0
https://en.wikipedia.org//wiki/Keynesian_economics,3333592709328621379,0
https://en.wikipedia.org//wiki/Solanales,-4199314598787684631,0
https://en.wikipedia.org//wiki/Solanales,7394618247449885890,0
https://en.wikipedia.org//wiki/Solanales,-2517175569084723670,0
https://en.wikipedia.org//wiki/Antifolate,7394618247449885890,0
https://en.wikipedia.org//wiki/Antifolate,-4199314598787684631,0
https://en.wikipedia.org//wiki/Antifolate,4705792741307694945,0
https://en.wikipedia.org//wiki/Ship_canal,7394618247449885890,0
https://en.wikipedia.org//wiki/Ship_canal,1920478417502624910,0
https://en.wikipedia.org//wiki/Ship_canal,-4199314598787684631,0
https://en.wikipedia.org//wiki/Brassica_oleracea,-335000986350837491,0
https://en.wikipedia.org//wiki/Brassica_oleracea,4705792741307694945,0
https://en.wikipedia.org//wiki/Brassica_oleracea,-2517175569084723670,0
https://en.wikipedia.org//wiki/Graph_drawing,7394618247449885890,1
https://en.wikipedia.org//wiki/Graph_drawing,-335000986350837491,0
https://en.wikipedia.org//wiki/Graph_drawing,1920478417502624910,0
https://en.wikipedia.org//wiki/Interleukin,4081336630695540739,0
https://en.wikipedia.org//wiki/Interleukin,-335000986350837491,0
https://en.wikipedia.org//wiki/Interleukin,7394618247449885890,0
https://en.wikipedia.org//wiki/Retractable_hardtop,-2517175569084723670,0
https://en.wikipedia.org//wiki/Retractable_hardtop,7394618247449885890,0
https://en.wikipedia.org//wiki/Lancia,7394618247449885890,0
https://en.wikipedia.org//wiki/Lancia,1920478417502624910,0
https://en.wikipedia.org//wiki/Lancia,4081336630695540739,0
https://en.wikipedia.org//wiki/Brain,-4199314598787684631,0
https://en.wikipedia.org//wiki/Brain,7394618247449885890,0
https://en.wikipedia.org//wiki/Brain,-335000986350837491,0
https://en.wikipedia.org//wiki/Executive_car,4081336630695540739,0
https://en.wikipedia.org//wiki/Executive_car,-335000986350837491,1
https://en.wikipedia.org//wiki/Executive_car,7394618247449885890,0
https://en.wikipedia.org//wiki/Optic_nerve,1920478417502624910,0
https://en.wikipedia.org//wiki/Optic_nerve,-7525151947572113467,0
https://en.wikipedia.org//wiki/Optic_nerve,7394618247449885890,0
https://en.wikipedia.org//wiki/Web_analytics,7394618247449885890,1
https://en.wikipedia.org//wiki/Web_analytics,-335000986350837491,1
https://en.wikipedia.org//wiki/Web_analytics,-2517175569084723670,1
https://en.wikipedia.org//wiki/Tactical_nuclear_weapons,7394618247449885890,0
https://en.wikipedia.org//wiki/Tactical_nuclear_weapons,1920478417502624910,0
https://en.wikipedia.org//wiki/Tactical_nuclear_weapons,-2517175569084723670,0
https://en.wikipedia.org//wiki/Neuropsychology,-335000986350837491,1
https://en.wikipedia.org//wiki/Neuropsychology,-2517175569084723670,0
https://en.wikipedia.org//wiki/Neuropsychology,7394618247449885890,0
https://en.wikipedia.org//wiki/Astringent,-4199314598787684631,0
https://en.wikipedia.org//wiki/Astringent,7394618247449885890,0
https://en.wikipedia.org//wiki/Astringent,4705792741307694945,0
https://en.wikipedia.org//wiki/Photographic_lighting,-4199314598787684631,0
https://en.wikipedia.org//wiki/Photographic_lighting,7394618247449885890,0
https://en.wikipedia.org//wiki/Photographic_lighting,-335000986350837491,1
https://en.wikipedia.org//wiki/Toll-like_receptor,7394618247449885890,0
https://en.wikipedia.org//wiki/Toll-like_receptor,1920478417502624910,0
https://en.wikipedia.org//wiki/Toll-like_receptor,4705792741307694945,0
https://en.wikipedia.org//wiki/Morphology_(biology),1329885914908031063,1
https://en.wikipedia.org//wiki/Morphology_(biology),-2517175569084723670,0
https://en.wikipedia.org//wiki/Morphology_(biology),-4199314598787684631,0
https://en.wikipedia.org//wiki/Pictogram,-2517175569084723670,0
https://en.wikipedia.org//wiki/Pictogram,7394618247449885890,0
https://en.wikipedia.org//wiki/Pictogram,-335000986350837491,0
https://en.wikipedia.org//wiki/Sorghum,7394618247449885890,0
https://en.wikipedia.org//wiki/Sorghum,-4199314598787684631,0
https://en.wikipedia.org//wiki/Sorghum,-335000986350837491,1
https://en.wikipedia.org//wiki/Grammar_frameworks,-4199314598787684631,0
https://en.wikipedia.org//wiki/Grammar_frameworks,4705792741307694945,0
https://en.wikipedia.org//wiki/Grammar_frameworks,7394618247449885890,0
https://en.wikipedia.org//wiki/Protectionism,3915612013437625208,0
https://en.wikipedia.org//wiki/Protectionism,1699069300121877932,0
https://en.wikipedia.org//wiki/Protectionism,7394618247449885890,1
https://en.wikipedia.org//wiki/Semantic_wiki,-8683036195997307218,0
https://en.wikipedia.org//wiki/Semantic_wiki,-335000986350837491,0
https://en.wikipedia.org//wiki/Semantic_wiki,-4389893425070639955,1
https://en.wikipedia.org//wiki/Memory,-2517175569084723670,0
https://en.wikipedia.org//wiki/Memory,7394618247449885890,1
https://en.wikipedia.org//wiki/Memory,3915612013437625208,0
https://en.wikipedia.org//wiki/Nociception,1920478417502624910,0
https://en.wikipedia.org//wiki/Nociception,-335000986350837491,0
https://en.wikipedia.org//wiki/Nociception,7394618247449885890,0
https://en.wikipedia.org//wiki/Houseboat,1920478417502624910,0
https://en.wikipedia.org//wiki/Houseboat,3915612013437625208,0
https://en.wikipedia.org//wiki/Houseboat,7394618247449885890,0
https://en.wikipedia.org//wiki/Shoals,1920478417502624910,0
https://en.wikipedia.org//wiki/Shoals,-4199314598787684631,0
https://en.wikipedia.org//wiki/Shoals,7394618247449885890,0
https://en.wikipedia.org//wiki/Tricladida,7394618247449885890,0
https://en.wikipedia.org//wiki/Tricladida,-4199314598787684631,0
https://en.wikipedia.org//wiki/Tricladida,3915612013437625208,0
https://en.wikipedia.org//wiki/Video,-335000986350837491,1
https://en.wikipedia.org//wiki/Video,7394618247449885890,0
https://en.wikipedia.org//wiki/Video,-2517175569084723670,1
https://en.wikipedia.org//wiki/Servomechanism,-2517175569084723670,1
https://en.wikipedia.org//wiki/Servomechanism,7394618247449885890,0
https://en.wikipedia.org//wiki/Bread,-2517175569084723670,0
https://en.wikipedia.org//wiki/Bread,1920478417502624910,0
https://en.wikipedia.org//wiki/Bread,7394618247449885890,0
https://en.wikipedia.org//wiki/Four-wheel_drive,-4199314598787684631,0
https://en.wikipedia.org//wiki/Four-wheel_drive,7394618247449885890,0
https://en.wikipedia.org//wiki/Four-wheel_drive,-335000986350837491,1
https://en.wikipedia.org//wiki/Thread_(computing),7394618247449885890,0
https://en.wikipedia.org//wiki/Thread_(computing),-4199314598787684631,0
https://en.wikipedia.org//wiki/Thread_(computing),-2517175569084723670,1
https://en.wikipedia.org//wiki/Automation,4081336630695540739,1
https://en.wikipedia.org//wiki/Automation,3915612013437625208,0
https://en.wikipedia.org//wiki/Automation,-4389893425070639955,1
https://en.wikipedia.org//wiki/Threaded_fastener,-4199314598787684631,0
https://en.wikipedia.org//wiki/Threaded_fastener,-335000986350837491,1
https://en.wikipedia.org//wiki/Threaded_fastener,7394618247449885890,0
https://en.wikipedia.org//wiki/Digital_signal_processing,4081336630695540739,1
https://en.wikipedia.org//wiki/Digital_signal_processing,7394618247449885890,0
https://en.wikipedia.org//wiki/Digital_signal_processing,1920478417502624910,1
https://en.wikipedia.org//wiki/Utility_cycling,-4199314598787684631,0
https://en.wikipedia.org//wiki/Utility_cycling,7394618247449885890,0
https://en.wikipedia.org//wiki/Utility_cycling,1699069300121877932,0
https://en.wikipedia.org//wiki/Viscosity,7394618247449885890,0
https://en.wikipedia.org//wiki/Viscosity,3915612013437625208,0
https://en.wikipedia.org//wiki/Viscosity,4705792741307694945,0
https://en.wikipedia.org//wiki/Social_information_processing,-335000986350837491,1
https://en.wikipedia.org//wiki/Social_information_processing,3915612013437625208,0
https://en.wikipedia.org//wiki/Social_information_processing,7394618247449885890,1
https://en.wikipedia.org//wiki/Porcelain,7394618247449885890,0
https://en.wikipedia.org//wiki/Porcelain,-335000986350837491,0
https://en.wikipedia.org//wiki/Porcelain,-2517175569084723670,0
https://en.wikipedia.org//wiki/Fingerprint,-4199314598787684631,0
https://en.wikipedia.org//wiki/Fingerprint,7394618247449885890,0
https://en.wikipedia.org//wiki/Fingerprint,3915612013437625208,0
https://en.wikipedia.org//wiki/Magazine_(firearms),4705792741307694945,0
https://en.wikipedia.org//wiki/Magazine_(firearms),7394618247449885890,0
https://en.wikipedia.org//wiki/Magazine_(firearms),1920478417502624910,0
