,WorkerId,sentence_id,sentence_label
15290,3365d766df78dd7d91141134150bff5f3380b944,5385,0
15291,3365d766df78dd7d91141134150bff5f3380b944,5386,0
15292,3365d766df78dd7d91141134150bff5f3380b944,5387,0
15293,3365d766df78dd7d91141134150bff5f3380b944,5388,0
15294,3365d766df78dd7d91141134150bff5f3380b944,5389,0
15295,3365d766df78dd7d91141134150bff5f3380b944,5390,0
15296,3365d766df78dd7d91141134150bff5f3380b944,5391,0
15297,3365d766df78dd7d91141134150bff5f3380b944,5392,0
15298,3365d766df78dd7d91141134150bff5f3380b944,5393,0
15299,3365d766df78dd7d91141134150bff5f3380b944,5394,0
15300,3365d766df78dd7d91141134150bff5f3380b944,5395,0
15301,3365d766df78dd7d91141134150bff5f3380b944,5396,0
15302,3365d766df78dd7d91141134150bff5f3380b944,5397,0
15303,3365d766df78dd7d91141134150bff5f3380b944,5398,0
15304,3365d766df78dd7d91141134150bff5f3380b944,5399,0
15305,3365d766df78dd7d91141134150bff5f3380b944,5400,0
15306,3365d766df78dd7d91141134150bff5f3380b944,5401,0
15307,3365d766df78dd7d91141134150bff5f3380b944,5402,0
15308,3365d766df78dd7d91141134150bff5f3380b944,5403,0
15309,3365d766df78dd7d91141134150bff5f3380b944,5404,0
15310,3365d766df78dd7d91141134150bff5f3380b944,5405,0
15311,3365d766df78dd7d91141134150bff5f3380b944,5406,1
15312,3365d766df78dd7d91141134150bff5f3380b944,5407,0
15313,3365d766df78dd7d91141134150bff5f3380b944,5408,0
15314,3365d766df78dd7d91141134150bff5f3380b944,5409,0
15315,3365d766df78dd7d91141134150bff5f3380b944,5410,0
15316,3365d766df78dd7d91141134150bff5f3380b944,5411,0
15317,3365d766df78dd7d91141134150bff5f3380b944,5412,0
15318,3365d766df78dd7d91141134150bff5f3380b944,5413,0
15319,3365d766df78dd7d91141134150bff5f3380b944,5414,0
15320,3365d766df78dd7d91141134150bff5f3380b944,5415,0
15321,3365d766df78dd7d91141134150bff5f3380b944,5416,0
15322,3365d766df78dd7d91141134150bff5f3380b944,2503,1
15323,3365d766df78dd7d91141134150bff5f3380b944,2504,0
15324,3365d766df78dd7d91141134150bff5f3380b944,2505,0
15325,3365d766df78dd7d91141134150bff5f3380b944,2506,0
15326,3365d766df78dd7d91141134150bff5f3380b944,2507,0
15327,3365d766df78dd7d91141134150bff5f3380b944,2508,0
15328,3365d766df78dd7d91141134150bff5f3380b944,2509,0
15329,3365d766df78dd7d91141134150bff5f3380b944,2510,0
15330,3365d766df78dd7d91141134150bff5f3380b944,2511,0
15331,3365d766df78dd7d91141134150bff5f3380b944,2512,0
15332,3365d766df78dd7d91141134150bff5f3380b944,2513,0
15333,3365d766df78dd7d91141134150bff5f3380b944,2514,0
15334,3365d766df78dd7d91141134150bff5f3380b944,2514,0
15335,3365d766df78dd7d91141134150bff5f3380b944,2515,0
15336,3365d766df78dd7d91141134150bff5f3380b944,2516,0
15337,3365d766df78dd7d91141134150bff5f3380b944,2517,0
15338,3365d766df78dd7d91141134150bff5f3380b944,2518,0
15339,3365d766df78dd7d91141134150bff5f3380b944,2519,0
15340,3365d766df78dd7d91141134150bff5f3380b944,2520,0
15341,3365d766df78dd7d91141134150bff5f3380b944,2521,0
15342,3365d766df78dd7d91141134150bff5f3380b944,2522,0
15343,3365d766df78dd7d91141134150bff5f3380b944,2523,0
15344,3365d766df78dd7d91141134150bff5f3380b944,2524,0
15345,3365d766df78dd7d91141134150bff5f3380b944,2525,0
15346,3365d766df78dd7d91141134150bff5f3380b944,2526,0
15347,3365d766df78dd7d91141134150bff5f3380b944,2527,0
15348,3365d766df78dd7d91141134150bff5f3380b944,2528,0
15349,3365d766df78dd7d91141134150bff5f3380b944,2529,0
15350,3365d766df78dd7d91141134150bff5f3380b944,2530,0
15351,3365d766df78dd7d91141134150bff5f3380b944,2531,0
15352,3365d766df78dd7d91141134150bff5f3380b944,2532,0
15353,3365d766df78dd7d91141134150bff5f3380b944,2533,0
15354,3365d766df78dd7d91141134150bff5f3380b944,2534,0
15355,3365d766df78dd7d91141134150bff5f3380b944,2535,0
15356,3365d766df78dd7d91141134150bff5f3380b944,2536,0
15357,3365d766df78dd7d91141134150bff5f3380b944,2537,0
15358,3365d766df78dd7d91141134150bff5f3380b944,2538,0
15359,33e730a3dfa5001360364f8cc4dbc1bad7991c32,3576,0
15360,33e730a3dfa5001360364f8cc4dbc1bad7991c32,3577,0
15361,33e730a3dfa5001360364f8cc4dbc1bad7991c32,3578,0
15362,33e730a3dfa5001360364f8cc4dbc1bad7991c32,3579,0
15363,33e730a3dfa5001360364f8cc4dbc1bad7991c32,3580,0
15364,33e730a3dfa5001360364f8cc4dbc1bad7991c32,3581,0
15365,33e730a3dfa5001360364f8cc4dbc1bad7991c32,3582,0
15366,33e730a3dfa5001360364f8cc4dbc1bad7991c32,3583,0
15367,33e730a3dfa5001360364f8cc4dbc1bad7991c32,3584,0
15368,33e730a3dfa5001360364f8cc4dbc1bad7991c32,3585,0
15369,33e730a3dfa5001360364f8cc4dbc1bad7991c32,5417,0
15370,33e730a3dfa5001360364f8cc4dbc1bad7991c32,5418,0
15371,33e730a3dfa5001360364f8cc4dbc1bad7991c32,5419,0
15372,33e730a3dfa5001360364f8cc4dbc1bad7991c32,5420,0
15373,33e730a3dfa5001360364f8cc4dbc1bad7991c32,5421,0
15374,33e730a3dfa5001360364f8cc4dbc1bad7991c32,5422,0
15375,33e730a3dfa5001360364f8cc4dbc1bad7991c32,2076,1
15376,33e730a3dfa5001360364f8cc4dbc1bad7991c32,2077,0
15377,33e730a3dfa5001360364f8cc4dbc1bad7991c32,2078,0
15378,33e730a3dfa5001360364f8cc4dbc1bad7991c32,2079,0
15379,33e730a3dfa5001360364f8cc4dbc1bad7991c32,2080,0
15380,33e730a3dfa5001360364f8cc4dbc1bad7991c32,5285,0
15381,33e730a3dfa5001360364f8cc4dbc1bad7991c32,5286,0
15382,33e730a3dfa5001360364f8cc4dbc1bad7991c32,5287,0
15383,33e730a3dfa5001360364f8cc4dbc1bad7991c32,5288,0
15384,33e730a3dfa5001360364f8cc4dbc1bad7991c32,5289,0
15385,33e730a3dfa5001360364f8cc4dbc1bad7991c32,5290,0
15386,33e730a3dfa5001360364f8cc4dbc1bad7991c32,5291,0
15387,33e730a3dfa5001360364f8cc4dbc1bad7991c32,5292,0
15388,33e730a3dfa5001360364f8cc4dbc1bad7991c32,5293,0
15389,33e730a3dfa5001360364f8cc4dbc1bad7991c32,2081,0
15390,33e730a3dfa5001360364f8cc4dbc1bad7991c32,2082,0
15391,33e730a3dfa5001360364f8cc4dbc1bad7991c32,2083,1
15392,33e730a3dfa5001360364f8cc4dbc1bad7991c32,2084,0
15393,33e730a3dfa5001360364f8cc4dbc1bad7991c32,2085,0
15394,33e730a3dfa5001360364f8cc4dbc1bad7991c32,2086,0
15395,33e730a3dfa5001360364f8cc4dbc1bad7991c32,2087,0
15396,33e730a3dfa5001360364f8cc4dbc1bad7991c32,2088,0
15397,33e730a3dfa5001360364f8cc4dbc1bad7991c32,2089,0
15398,33e730a3dfa5001360364f8cc4dbc1bad7991c32,2090,1
15399,33e730a3dfa5001360364f8cc4dbc1bad7991c32,2091,0
15400,33e730a3dfa5001360364f8cc4dbc1bad7991c32,2092,0
15401,33e730a3dfa5001360364f8cc4dbc1bad7991c32,2093,0
15402,33e730a3dfa5001360364f8cc4dbc1bad7991c32,2094,0
15403,33e730a3dfa5001360364f8cc4dbc1bad7991c32,2095,0
15404,33e730a3dfa5001360364f8cc4dbc1bad7991c32,534,1
15405,33e730a3dfa5001360364f8cc4dbc1bad7991c32,535,0
15406,33e730a3dfa5001360364f8cc4dbc1bad7991c32,536,0
15407,33e730a3dfa5001360364f8cc4dbc1bad7991c32,537,0
15408,33e730a3dfa5001360364f8cc4dbc1bad7991c32,538,0
15409,33e730a3dfa5001360364f8cc4dbc1bad7991c32,5441,0
15410,33e730a3dfa5001360364f8cc4dbc1bad7991c32,5442,0
15411,33e730a3dfa5001360364f8cc4dbc1bad7991c32,5443,1
15412,33e730a3dfa5001360364f8cc4dbc1bad7991c32,5444,0
15413,33e730a3dfa5001360364f8cc4dbc1bad7991c32,5445,0
15414,33e730a3dfa5001360364f8cc4dbc1bad7991c32,5446,0
15415,33e730a3dfa5001360364f8cc4dbc1bad7991c32,5322,1
15416,33e730a3dfa5001360364f8cc4dbc1bad7991c32,5323,0
15417,33e730a3dfa5001360364f8cc4dbc1bad7991c32,5324,0
15418,33e730a3dfa5001360364f8cc4dbc1bad7991c32,5325,0
15419,33e730a3dfa5001360364f8cc4dbc1bad7991c32,5326,0
15420,33e730a3dfa5001360364f8cc4dbc1bad7991c32,5327,0
15421,33e730a3dfa5001360364f8cc4dbc1bad7991c32,1670,0
15422,33e730a3dfa5001360364f8cc4dbc1bad7991c32,1671,1
15423,33e730a3dfa5001360364f8cc4dbc1bad7991c32,1672,0
15424,33e730a3dfa5001360364f8cc4dbc1bad7991c32,1673,0
15425,33e730a3dfa5001360364f8cc4dbc1bad7991c32,1674,0
15426,33e730a3dfa5001360364f8cc4dbc1bad7991c32,2115,0
15427,33e730a3dfa5001360364f8cc4dbc1bad7991c32,2116,1
15428,33e730a3dfa5001360364f8cc4dbc1bad7991c32,2117,0
15429,33e730a3dfa5001360364f8cc4dbc1bad7991c32,2118,0
15430,33e730a3dfa5001360364f8cc4dbc1bad7991c32,2119,0
15431,33e730a3dfa5001360364f8cc4dbc1bad7991c32,2120,0
15432,33e730a3dfa5001360364f8cc4dbc1bad7991c32,2121,0
15433,33e730a3dfa5001360364f8cc4dbc1bad7991c32,2122,0
15434,33e730a3dfa5001360364f8cc4dbc1bad7991c32,2123,1
15435,33e730a3dfa5001360364f8cc4dbc1bad7991c32,2124,0
15436,33e730a3dfa5001360364f8cc4dbc1bad7991c32,2125,0
15437,33e730a3dfa5001360364f8cc4dbc1bad7991c32,2126,0
15438,33e730a3dfa5001360364f8cc4dbc1bad7991c32,2127,0
15439,33e730a3dfa5001360364f8cc4dbc1bad7991c32,2128,0
15440,33e730a3dfa5001360364f8cc4dbc1bad7991c32,3140,0
15441,33e730a3dfa5001360364f8cc4dbc1bad7991c32,3141,0
15442,33e730a3dfa5001360364f8cc4dbc1bad7991c32,3142,0
15443,33e730a3dfa5001360364f8cc4dbc1bad7991c32,3143,0
15444,33e730a3dfa5001360364f8cc4dbc1bad7991c32,3144,0
15445,33e730a3dfa5001360364f8cc4dbc1bad7991c32,3145,0
15446,33e730a3dfa5001360364f8cc4dbc1bad7991c32,3146,1
15447,33e730a3dfa5001360364f8cc4dbc1bad7991c32,3147,0
15448,33e730a3dfa5001360364f8cc4dbc1bad7991c32,2152,0
15449,33e730a3dfa5001360364f8cc4dbc1bad7991c32,2153,0
15450,33e730a3dfa5001360364f8cc4dbc1bad7991c32,2154,0
15451,33e730a3dfa5001360364f8cc4dbc1bad7991c32,2155,1
15452,33e730a3dfa5001360364f8cc4dbc1bad7991c32,2156,0
15453,33e730a3dfa5001360364f8cc4dbc1bad7991c32,2157,0
15454,33e730a3dfa5001360364f8cc4dbc1bad7991c32,2158,0
15455,33e730a3dfa5001360364f8cc4dbc1bad7991c32,2159,0
15456,33e730a3dfa5001360364f8cc4dbc1bad7991c32,2160,0
15457,33e730a3dfa5001360364f8cc4dbc1bad7991c32,2161,0
15458,33e730a3dfa5001360364f8cc4dbc1bad7991c32,2162,0
15459,33e730a3dfa5001360364f8cc4dbc1bad7991c32,2163,0
15460,33e730a3dfa5001360364f8cc4dbc1bad7991c32,2164,0
15461,33e730a3dfa5001360364f8cc4dbc1bad7991c32,2165,0
15462,33e730a3dfa5001360364f8cc4dbc1bad7991c32,2198,0
15463,33e730a3dfa5001360364f8cc4dbc1bad7991c32,2199,0
15464,33e730a3dfa5001360364f8cc4dbc1bad7991c32,2200,0
15465,33e730a3dfa5001360364f8cc4dbc1bad7991c32,2201,1
15466,33e730a3dfa5001360364f8cc4dbc1bad7991c32,2202,0
15467,33e730a3dfa5001360364f8cc4dbc1bad7991c32,2203,0
15468,33e730a3dfa5001360364f8cc4dbc1bad7991c32,2204,0
15469,33e730a3dfa5001360364f8cc4dbc1bad7991c32,2205,0
15470,33e730a3dfa5001360364f8cc4dbc1bad7991c32,5562,0
15471,33e730a3dfa5001360364f8cc4dbc1bad7991c32,5563,0
15472,33e730a3dfa5001360364f8cc4dbc1bad7991c32,5564,0
15473,33e730a3dfa5001360364f8cc4dbc1bad7991c32,5565,0
15474,33e730a3dfa5001360364f8cc4dbc1bad7991c32,5566,0
15475,33e730a3dfa5001360364f8cc4dbc1bad7991c32,5567,0
15476,33e730a3dfa5001360364f8cc4dbc1bad7991c32,5568,0
15477,33e730a3dfa5001360364f8cc4dbc1bad7991c32,5569,0
15478,33e730a3dfa5001360364f8cc4dbc1bad7991c32,3148,0
15479,33e730a3dfa5001360364f8cc4dbc1bad7991c32,3149,0
15480,33e730a3dfa5001360364f8cc4dbc1bad7991c32,3150,0
15481,33e730a3dfa5001360364f8cc4dbc1bad7991c32,3151,0
15482,33e730a3dfa5001360364f8cc4dbc1bad7991c32,3152,0
15483,33e730a3dfa5001360364f8cc4dbc1bad7991c32,3153,0
15484,33e730a3dfa5001360364f8cc4dbc1bad7991c32,3154,0
15485,33e730a3dfa5001360364f8cc4dbc1bad7991c32,3155,0
15486,33e730a3dfa5001360364f8cc4dbc1bad7991c32,3156,0
15487,33e730a3dfa5001360364f8cc4dbc1bad7991c32,3157,0
15488,33e730a3dfa5001360364f8cc4dbc1bad7991c32,3158,0
15489,33e730a3dfa5001360364f8cc4dbc1bad7991c32,3159,0
15490,33e730a3dfa5001360364f8cc4dbc1bad7991c32,3160,0
15491,33e730a3dfa5001360364f8cc4dbc1bad7991c32,3161,0
15492,33e730a3dfa5001360364f8cc4dbc1bad7991c32,3162,0
15493,33e730a3dfa5001360364f8cc4dbc1bad7991c32,3163,0
15494,33e730a3dfa5001360364f8cc4dbc1bad7991c32,3164,0
15495,33e730a3dfa5001360364f8cc4dbc1bad7991c32,3165,0
15496,33e730a3dfa5001360364f8cc4dbc1bad7991c32,3166,0
15497,33e730a3dfa5001360364f8cc4dbc1bad7991c32,3167,1
15498,33e730a3dfa5001360364f8cc4dbc1bad7991c32,4950,0
15499,33e730a3dfa5001360364f8cc4dbc1bad7991c32,4951,0
15500,33e730a3dfa5001360364f8cc4dbc1bad7991c32,4952,0
15501,33e730a3dfa5001360364f8cc4dbc1bad7991c32,4953,0
15502,33e730a3dfa5001360364f8cc4dbc1bad7991c32,4954,0
15503,33e730a3dfa5001360364f8cc4dbc1bad7991c32,4955,0
15504,33e730a3dfa5001360364f8cc4dbc1bad7991c32,4956,0
15505,33e730a3dfa5001360364f8cc4dbc1bad7991c32,4957,0
15506,33e730a3dfa5001360364f8cc4dbc1bad7991c32,4958,0
15507,37848170aa441efbcc8416bd3b2b4f0d61d13e43,2626,0
15508,37848170aa441efbcc8416bd3b2b4f0d61d13e43,2627,0
15509,37848170aa441efbcc8416bd3b2b4f0d61d13e43,2628,0
15510,37848170aa441efbcc8416bd3b2b4f0d61d13e43,2629,0
15511,37848170aa441efbcc8416bd3b2b4f0d61d13e43,2630,0
15512,37848170aa441efbcc8416bd3b2b4f0d61d13e43,2631,0
15513,37848170aa441efbcc8416bd3b2b4f0d61d13e43,2632,0
15514,37848170aa441efbcc8416bd3b2b4f0d61d13e43,2633,0
15515,37848170aa441efbcc8416bd3b2b4f0d61d13e43,2634,0
15516,37848170aa441efbcc8416bd3b2b4f0d61d13e43,2635,0
15517,37848170aa441efbcc8416bd3b2b4f0d61d13e43,2636,0
15518,37848170aa441efbcc8416bd3b2b4f0d61d13e43,2637,0
15519,37848170aa441efbcc8416bd3b2b4f0d61d13e43,2638,0
15520,37848170aa441efbcc8416bd3b2b4f0d61d13e43,2639,0
15521,37848170aa441efbcc8416bd3b2b4f0d61d13e43,2640,0
15522,37848170aa441efbcc8416bd3b2b4f0d61d13e43,2641,0
15523,37848170aa441efbcc8416bd3b2b4f0d61d13e43,2642,0
15524,37848170aa441efbcc8416bd3b2b4f0d61d13e43,2643,0
15525,37848170aa441efbcc8416bd3b2b4f0d61d13e43,2644,0
15526,37848170aa441efbcc8416bd3b2b4f0d61d13e43,2645,0
15527,37848170aa441efbcc8416bd3b2b4f0d61d13e43,2646,0
15528,37848170aa441efbcc8416bd3b2b4f0d61d13e43,2647,0
15529,37848170aa441efbcc8416bd3b2b4f0d61d13e43,2648,0
15530,37848170aa441efbcc8416bd3b2b4f0d61d13e43,2649,0
15531,37848170aa441efbcc8416bd3b2b4f0d61d13e43,2650,0
15532,37848170aa441efbcc8416bd3b2b4f0d61d13e43,2651,0
15533,37848170aa441efbcc8416bd3b2b4f0d61d13e43,2652,0
15534,37848170aa441efbcc8416bd3b2b4f0d61d13e43,2653,0
15535,37848170aa441efbcc8416bd3b2b4f0d61d13e43,2654,0
15536,37848170aa441efbcc8416bd3b2b4f0d61d13e43,2655,0
15537,37848170aa441efbcc8416bd3b2b4f0d61d13e43,2656,0
15538,37848170aa441efbcc8416bd3b2b4f0d61d13e43,2657,0
15539,37848170aa441efbcc8416bd3b2b4f0d61d13e43,2658,0
15540,37848170aa441efbcc8416bd3b2b4f0d61d13e43,2659,0
15541,37848170aa441efbcc8416bd3b2b4f0d61d13e43,2660,0
15542,37848170aa441efbcc8416bd3b2b4f0d61d13e43,2661,0
15543,37848170aa441efbcc8416bd3b2b4f0d61d13e43,2662,0
15544,37848170aa441efbcc8416bd3b2b4f0d61d13e43,1760,0
15545,37848170aa441efbcc8416bd3b2b4f0d61d13e43,1761,0
15546,37848170aa441efbcc8416bd3b2b4f0d61d13e43,1762,0
15547,37848170aa441efbcc8416bd3b2b4f0d61d13e43,1763,0
15548,37848170aa441efbcc8416bd3b2b4f0d61d13e43,1764,0
15549,37848170aa441efbcc8416bd3b2b4f0d61d13e43,1765,0
15550,37848170aa441efbcc8416bd3b2b4f0d61d13e43,1766,0
15551,37848170aa441efbcc8416bd3b2b4f0d61d13e43,1767,0
15552,37848170aa441efbcc8416bd3b2b4f0d61d13e43,1768,0
15553,37848170aa441efbcc8416bd3b2b4f0d61d13e43,1769,0
15554,37848170aa441efbcc8416bd3b2b4f0d61d13e43,1770,0
15555,37848170aa441efbcc8416bd3b2b4f0d61d13e43,1771,0
15556,37848170aa441efbcc8416bd3b2b4f0d61d13e43,1772,0
15557,37848170aa441efbcc8416bd3b2b4f0d61d13e43,1773,0
15558,37848170aa441efbcc8416bd3b2b4f0d61d13e43,1774,0
15559,37848170aa441efbcc8416bd3b2b4f0d61d13e43,1775,0
15560,37848170aa441efbcc8416bd3b2b4f0d61d13e43,1776,0
15561,37848170aa441efbcc8416bd3b2b4f0d61d13e43,1777,0
15562,37848170aa441efbcc8416bd3b2b4f0d61d13e43,1778,0
15563,37848170aa441efbcc8416bd3b2b4f0d61d13e43,1779,0
15564,37848170aa441efbcc8416bd3b2b4f0d61d13e43,1780,0
15565,37848170aa441efbcc8416bd3b2b4f0d61d13e43,1781,0
15566,37848170aa441efbcc8416bd3b2b4f0d61d13e43,1782,0
15567,37848170aa441efbcc8416bd3b2b4f0d61d13e43,1783,0
15568,37848170aa441efbcc8416bd3b2b4f0d61d13e43,1784,0
15569,37848170aa441efbcc8416bd3b2b4f0d61d13e43,1785,0
15570,37848170aa441efbcc8416bd3b2b4f0d61d13e43,1786,0
15571,37848170aa441efbcc8416bd3b2b4f0d61d13e43,1787,0
15572,37848170aa441efbcc8416bd3b2b4f0d61d13e43,1788,0
15573,37848170aa441efbcc8416bd3b2b4f0d61d13e43,4216,0
15574,37848170aa441efbcc8416bd3b2b4f0d61d13e43,4217,0
15575,37848170aa441efbcc8416bd3b2b4f0d61d13e43,4218,0
15576,37848170aa441efbcc8416bd3b2b4f0d61d13e43,4219,0
15577,37848170aa441efbcc8416bd3b2b4f0d61d13e43,4220,0
15578,37848170aa441efbcc8416bd3b2b4f0d61d13e43,4221,0
15579,37848170aa441efbcc8416bd3b2b4f0d61d13e43,4222,0
15580,37848170aa441efbcc8416bd3b2b4f0d61d13e43,4223,0
15581,37848170aa441efbcc8416bd3b2b4f0d61d13e43,4224,0
15582,37848170aa441efbcc8416bd3b2b4f0d61d13e43,4225,0
15583,37848170aa441efbcc8416bd3b2b4f0d61d13e43,4226,0
15584,37848170aa441efbcc8416bd3b2b4f0d61d13e43,83,0
15585,37848170aa441efbcc8416bd3b2b4f0d61d13e43,83,0
15586,37848170aa441efbcc8416bd3b2b4f0d61d13e43,4227,0
15587,37848170aa441efbcc8416bd3b2b4f0d61d13e43,83,0
15588,37848170aa441efbcc8416bd3b2b4f0d61d13e43,84,0
15589,37848170aa441efbcc8416bd3b2b4f0d61d13e43,4228,0
15590,37848170aa441efbcc8416bd3b2b4f0d61d13e43,4229,0
15591,37848170aa441efbcc8416bd3b2b4f0d61d13e43,4230,0
15592,37848170aa441efbcc8416bd3b2b4f0d61d13e43,4231,0
15593,37848170aa441efbcc8416bd3b2b4f0d61d13e43,4232,0
15594,37848170aa441efbcc8416bd3b2b4f0d61d13e43,83,0
15595,37848170aa441efbcc8416bd3b2b4f0d61d13e43,4233,0
15596,37848170aa441efbcc8416bd3b2b4f0d61d13e43,83,0
15597,37848170aa441efbcc8416bd3b2b4f0d61d13e43,4234,0
15598,37848170aa441efbcc8416bd3b2b4f0d61d13e43,4235,0
15599,37848170aa441efbcc8416bd3b2b4f0d61d13e43,4236,0
15600,37848170aa441efbcc8416bd3b2b4f0d61d13e43,4237,0
15601,37848170aa441efbcc8416bd3b2b4f0d61d13e43,4238,0
15602,37848170aa441efbcc8416bd3b2b4f0d61d13e43,4239,0
15603,37848170aa441efbcc8416bd3b2b4f0d61d13e43,4240,0
15604,37848170aa441efbcc8416bd3b2b4f0d61d13e43,4241,0
15605,37848170aa441efbcc8416bd3b2b4f0d61d13e43,5348,0
15606,37848170aa441efbcc8416bd3b2b4f0d61d13e43,5349,0
15607,37848170aa441efbcc8416bd3b2b4f0d61d13e43,5350,1
15608,37848170aa441efbcc8416bd3b2b4f0d61d13e43,5351,0
15609,37848170aa441efbcc8416bd3b2b4f0d61d13e43,5352,0
15610,37848170aa441efbcc8416bd3b2b4f0d61d13e43,5353,0
15611,37848170aa441efbcc8416bd3b2b4f0d61d13e43,5318,0
15612,37848170aa441efbcc8416bd3b2b4f0d61d13e43,5319,1
15613,37848170aa441efbcc8416bd3b2b4f0d61d13e43,5320,0
15614,37848170aa441efbcc8416bd3b2b4f0d61d13e43,5321,0
15615,37848170aa441efbcc8416bd3b2b4f0d61d13e43,3927,0
15616,37848170aa441efbcc8416bd3b2b4f0d61d13e43,3928,0
15617,37848170aa441efbcc8416bd3b2b4f0d61d13e43,3929,0
15618,37848170aa441efbcc8416bd3b2b4f0d61d13e43,3930,1
15619,37848170aa441efbcc8416bd3b2b4f0d61d13e43,3931,0
15620,37848170aa441efbcc8416bd3b2b4f0d61d13e43,3932,0
15621,37848170aa441efbcc8416bd3b2b4f0d61d13e43,3933,0
15622,37848170aa441efbcc8416bd3b2b4f0d61d13e43,3934,0
15623,37848170aa441efbcc8416bd3b2b4f0d61d13e43,3935,1
15624,37848170aa441efbcc8416bd3b2b4f0d61d13e43,3936,0
15625,37848170aa441efbcc8416bd3b2b4f0d61d13e43,3937,0
15626,37848170aa441efbcc8416bd3b2b4f0d61d13e43,83,0
15627,37848170aa441efbcc8416bd3b2b4f0d61d13e43,83,0
15628,37848170aa441efbcc8416bd3b2b4f0d61d13e43,3938,0
15629,37848170aa441efbcc8416bd3b2b4f0d61d13e43,3939,0
15630,37848170aa441efbcc8416bd3b2b4f0d61d13e43,3940,0
15631,37848170aa441efbcc8416bd3b2b4f0d61d13e43,3941,0
15632,37848170aa441efbcc8416bd3b2b4f0d61d13e43,3942,1
15633,37848170aa441efbcc8416bd3b2b4f0d61d13e43,3943,0
15634,37848170aa441efbcc8416bd3b2b4f0d61d13e43,3944,0
15635,37848170aa441efbcc8416bd3b2b4f0d61d13e43,3945,0
15636,37848170aa441efbcc8416bd3b2b4f0d61d13e43,2539,0
15637,37848170aa441efbcc8416bd3b2b4f0d61d13e43,2540,0
15638,37848170aa441efbcc8416bd3b2b4f0d61d13e43,2541,0
15639,37848170aa441efbcc8416bd3b2b4f0d61d13e43,2542,0
15640,37848170aa441efbcc8416bd3b2b4f0d61d13e43,2543,0
15641,37848170aa441efbcc8416bd3b2b4f0d61d13e43,2544,0
15642,37848170aa441efbcc8416bd3b2b4f0d61d13e43,2545,1
15643,37848170aa441efbcc8416bd3b2b4f0d61d13e43,4513,0
15644,37848170aa441efbcc8416bd3b2b4f0d61d13e43,4514,1
15645,37848170aa441efbcc8416bd3b2b4f0d61d13e43,4515,0
15646,37848170aa441efbcc8416bd3b2b4f0d61d13e43,4516,0
15647,37848170aa441efbcc8416bd3b2b4f0d61d13e43,4517,0
15648,37848170aa441efbcc8416bd3b2b4f0d61d13e43,4518,0
15649,37848170aa441efbcc8416bd3b2b4f0d61d13e43,4519,0
15650,37848170aa441efbcc8416bd3b2b4f0d61d13e43,4520,0
15651,37848170aa441efbcc8416bd3b2b4f0d61d13e43,4521,0
15652,37848170aa441efbcc8416bd3b2b4f0d61d13e43,1242,0
15653,37848170aa441efbcc8416bd3b2b4f0d61d13e43,1243,1
15654,37848170aa441efbcc8416bd3b2b4f0d61d13e43,1244,0
15655,37848170aa441efbcc8416bd3b2b4f0d61d13e43,1245,0
15656,37848170aa441efbcc8416bd3b2b4f0d61d13e43,1246,0
15657,37848170aa441efbcc8416bd3b2b4f0d61d13e43,1247,0
15658,37848170aa441efbcc8416bd3b2b4f0d61d13e43,2556,0
15659,37848170aa441efbcc8416bd3b2b4f0d61d13e43,2557,0
15660,37848170aa441efbcc8416bd3b2b4f0d61d13e43,2558,1
15661,37848170aa441efbcc8416bd3b2b4f0d61d13e43,2559,0
15662,37848170aa441efbcc8416bd3b2b4f0d61d13e43,2560,0
15663,37848170aa441efbcc8416bd3b2b4f0d61d13e43,2561,0
15664,37848170aa441efbcc8416bd3b2b4f0d61d13e43,3957,0
15665,37848170aa441efbcc8416bd3b2b4f0d61d13e43,3958,0
15666,37848170aa441efbcc8416bd3b2b4f0d61d13e43,3959,1
15667,37848170aa441efbcc8416bd3b2b4f0d61d13e43,3960,0
15668,37848170aa441efbcc8416bd3b2b4f0d61d13e43,557,0
15669,37848170aa441efbcc8416bd3b2b4f0d61d13e43,558,0
15670,37848170aa441efbcc8416bd3b2b4f0d61d13e43,559,0
15671,37848170aa441efbcc8416bd3b2b4f0d61d13e43,3974,0
15672,37848170aa441efbcc8416bd3b2b4f0d61d13e43,3975,0
15673,37848170aa441efbcc8416bd3b2b4f0d61d13e43,3976,0
15674,37848170aa441efbcc8416bd3b2b4f0d61d13e43,3977,1
15675,37848170aa441efbcc8416bd3b2b4f0d61d13e43,3978,1
15676,37848170aa441efbcc8416bd3b2b4f0d61d13e43,3979,0
15677,37848170aa441efbcc8416bd3b2b4f0d61d13e43,3980,0
